user_id,song_id,timestamp,duration_sec
user_0017,song_0001,2025-03-11 18:50:46,230
user_0099,song_0009,2025-04-05 22:14:46,192
user_0079,song_0139,2025-04-08 01:51:46,102
user_0043,song_0084,2025-03-31 07:53:46,115
user_0082,song_0023,2025-03-15 19:55:46,201
user_0058,song_0051,2025-04-03 19:08:46,64
user_0045,song_0024,2025-03-19 18:45:46,54
user_0050,song_0119,2025-04-06 04:40:46,282
user_0049,song_0112,2025-04-08 02:26:46,145
user_0021,song_0019,2025-04-02 18:06:46,193
user_0034,song_0019,2025-04-01 12:59:46,222
user_0021,song_0179,2025-03-12 15:37:46,203
user_0077,song_0124,2025-03-20 17:44:46,250
user_0084,song_0119,2025-04-06 16:58:46,81
user_0043,song_0069,2025-03-28 19:00:46,165
user_0085,song_0070,2025-04-08 17:06:46,231
user_0074,song_0149,2025-04-07 16:56:46,214
user_0001,song_0079,2025-03-15 20:12:46,275
user_0026,song_0075,2025-04-05 21:00:46,179
user_0011,song_0038,2025-04-02 05:13:46,271
user_0063,song_0068,2025-04-08 20:53:46,228
user_0024,song_0142,2025-03-31 12:25:46,258
user_0006,song_0162,2025-04-03 11:04:46,167
user_0073,song_0192,2025-03-21 15:29:46,73
user_0086,song_0168,2025-03-28 22:40:46,146
user_0071,song_0112,2025-03-16 00:57:46,244
user_0069,song_0143,2025-03-24 10:45:46,273
user_0039,song_0187,2025-04-10 01:39:46,294
user_0074,song_0185,2025-04-07 14:41:46,259
user_0023,song_0043,2025-04-05 12:13:46,94
user_0006,song_0159,2025-04-04 21:23:46,105
user_0077,song_0013,2025-04-09 05:33:46,233
user_0071,song_0080,2025-03-26 03:09:46,36
user_0090,song_0167,2025-03-17 04:28:46,87
user_0054,song_0139,2025-03-23 22:54:46,81
user_0014,song_0040,2025-03-17 09:02:46,206
user_0053,song_0165,2025-03-23 22:00:46,272
user_0005,song_0151,2025-04-06 21:41:46,235
user_0005,song_0129,2025-03-20 10:41:46,55
user_0096,song_0080,2025-03-14 06:05:46,40
user_0044,song_0078,2025-04-02 09:13:46,281
user_0090,song_0065,2025-04-07 08:32:46,256
user_0100,song_0069,2025-03-19 04:34:46,75
user_0025,song_0096,2025-03-19 02:15:46,294
user_0048,song_0132,2025-03-17 13:22:46,63
user_0040,song_0118,2025-04-07 00:54:46,44
user_0023,song_0055,2025-03-16 16:49:46,157
user_0005,song_0141,2025-03-20 12:00:46,170
user_0048,song_0130,2025-03-29 21:06:46,93
user_0088,song_0102,2025-03-26 22:31:46,258
user_0023,song_0122,2025-03-23 23:58:46,209
user_0045,song_0060,2025-03-18 19:17:46,76
user_0037,song_0016,2025-04-05 23:16:46,139
user_0029,song_0197,2025-04-05 09:36:46,239
user_0066,song_0183,2025-04-11 02:37:46,97
user_0083,song_0014,2025-04-04 10:11:46,186
user_0092,song_0165,2025-04-03 04:20:46,222
user_0045,song_0051,2025-03-28 08:29:46,296
user_0080,song_0024,2025-04-11 01:20:46,221
user_0072,song_0158,2025-04-02 08:36:46,85
user_0062,song_0089,2025-03-22 07:42:46,171
user_0034,song_0097,2025-04-05 13:40:46,294
user_0098,song_0018,2025-03-16 22:19:46,236
user_0085,song_0044,2025-03-19 17:55:46,284
user_0038,song_0119,2025-03-30 05:32:46,48
user_0075,song_0139,2025-03-16 12:19:46,205
user_0093,song_0174,2025-03-24 21:00:46,273
user_0086,song_0088,2025-03-15 12:59:46,122
user_0038,song_0046,2025-03-19 09:58:46,123
user_0088,song_0168,2025-04-09 11:12:46,211
user_0029,song_0068,2025-03-29 07:29:46,220
user_0034,song_0162,2025-03-15 14:46:46,270
user_0007,song_0150,2025-03-23 21:36:46,66
user_0061,song_0129,2025-04-07 19:33:46,225
user_0068,song_0031,2025-03-15 13:39:46,100
user_0026,song_0184,2025-03-14 03:10:46,103
user_0041,song_0047,2025-03-18 16:02:46,279
user_0043,song_0064,2025-03-31 21:08:46,59
user_0001,song_0062,2025-03-18 13:02:46,111
user_0063,song_0022,2025-04-06 21:49:46,252
user_0082,song_0119,2025-03-12 02:30:46,226
user_0001,song_0055,2025-03-19 06:03:46,37
user_0042,song_0138,2025-04-05 18:11:46,32
user_0081,song_0065,2025-03-20 07:02:46,189
user_0017,song_0132,2025-03-24 08:21:46,115
user_0009,song_0077,2025-03-12 08:52:46,263
user_0094,song_0136,2025-04-01 03:59:46,98
user_0044,song_0126,2025-03-31 12:22:46,114
user_0052,song_0057,2025-03-19 14:19:46,138
user_0094,song_0132,2025-04-06 14:35:46,217
user_0092,song_0010,2025-03-29 20:56:46,160
user_0099,song_0016,2025-03-23 17:09:46,85
user_0084,song_0013,2025-03-20 14:50:46,243
user_0057,song_0172,2025-04-03 02:36:46,108
user_0027,song_0166,2025-04-11 08:31:46,245
user_0085,song_0167,2025-04-02 21:32:46,100
user_0054,song_0027,2025-03-25 21:42:46,90
user_0037,song_0037,2025-03-27 12:01:46,132
user_0100,song_0124,2025-04-05 06:34:46,239
user_0038,song_0125,2025-03-27 11:42:46,276
user_0043,song_0002,2025-03-21 15:45:46,86
user_0074,song_0045,2025-03-12 15:43:46,291
user_0010,song_0021,2025-03-14 10:03:46,148
user_0059,song_0076,2025-04-03 02:57:46,55
user_0013,song_0011,2025-03-15 08:52:46,214
user_0087,song_0027,2025-04-08 17:14:46,34
user_0018,song_0039,2025-04-01 06:35:46,254
user_0080,song_0022,2025-03-31 07:06:46,123
user_0015,song_0121,2025-04-03 05:38:46,274
user_0054,song_0058,2025-04-08 14:16:46,60
user_0021,song_0190,2025-03-26 23:22:46,254
user_0024,song_0140,2025-03-23 17:48:46,96
user_0062,song_0029,2025-03-14 04:45:46,255
user_0006,song_0127,2025-04-10 19:39:46,298
user_0099,song_0178,2025-04-03 19:56:46,203
user_0067,song_0185,2025-04-08 04:01:46,157
user_0062,song_0142,2025-04-06 23:44:46,57
user_0002,song_0035,2025-03-26 02:46:46,283
user_0022,song_0123,2025-04-01 10:34:46,199
user_0036,song_0065,2025-03-24 20:50:46,223
user_0052,song_0021,2025-03-28 03:38:46,259
user_0012,song_0115,2025-04-01 14:44:46,284
user_0096,song_0037,2025-03-30 04:43:46,48
user_0072,song_0017,2025-03-16 22:10:46,185
user_0066,song_0171,2025-03-21 03:13:46,204
user_0047,song_0058,2025-03-15 03:17:46,199
user_0072,song_0158,2025-03-26 20:22:46,216
user_0092,song_0024,2025-03-17 20:18:46,143
user_0001,song_0166,2025-03-12 08:50:46,297
user_0048,song_0019,2025-03-14 13:11:46,282
user_0018,song_0191,2025-03-19 04:49:46,84
user_0033,song_0073,2025-04-08 05:23:46,140
user_0059,song_0049,2025-03-20 07:15:46,85
user_0097,song_0166,2025-03-15 19:51:46,93
user_0099,song_0118,2025-03-20 22:41:46,288
user_0018,song_0002,2025-03-26 17:08:46,251
user_0075,song_0124,2025-03-18 12:45:46,118
user_0094,song_0027,2025-03-29 20:21:46,194
user_0065,song_0108,2025-03-22 19:09:46,157
user_0036,song_0100,2025-04-02 03:20:46,98
user_0018,song_0200,2025-03-14 01:18:46,183
user_0090,song_0098,2025-03-19 23:54:46,141
user_0026,song_0095,2025-03-21 07:00:46,97
user_0091,song_0048,2025-03-26 00:16:46,195
user_0091,song_0109,2025-03-25 02:24:46,243
user_0087,song_0145,2025-04-02 04:22:46,36
user_0067,song_0112,2025-04-07 16:59:46,58
user_0026,song_0063,2025-04-01 19:28:46,158
user_0019,song_0177,2025-03-17 08:43:46,134
user_0097,song_0094,2025-03-16 03:21:46,82
user_0079,song_0190,2025-03-25 11:08:46,229
user_0031,song_0187,2025-04-01 19:08:46,54
user_0049,song_0098,2025-03-11 23:57:46,57
user_0002,song_0055,2025-03-23 03:40:46,145
user_0082,song_0146,2025-03-30 22:42:46,130
user_0100,song_0073,2025-04-02 03:28:46,120
user_0088,song_0054,2025-03-19 01:15:46,91
user_0049,song_0080,2025-03-25 09:46:46,96
user_0021,song_0085,2025-04-11 07:31:46,268
user_0091,song_0011,2025-04-07 07:47:46,56
user_0100,song_0158,2025-03-15 20:12:46,184
user_0063,song_0153,2025-03-31 16:18:46,192
user_0068,song_0064,2025-03-26 16:28:46,288
user_0021,song_0177,2025-03-30 15:39:46,208
user_0029,song_0170,2025-04-01 07:29:46,214
user_0038,song_0193,2025-03-23 00:41:46,273
user_0072,song_0167,2025-04-11 14:53:46,207
user_0058,song_0180,2025-03-22 21:35:46,154
user_0006,song_0127,2025-03-30 14:55:46,227
user_0033,song_0104,2025-04-11 01:09:46,221
user_0066,song_0115,2025-03-27 17:18:46,181
user_0084,song_0124,2025-04-09 15:31:46,115
user_0099,song_0003,2025-03-22 16:33:46,137
user_0086,song_0056,2025-03-14 19:24:46,247
user_0014,song_0159,2025-03-22 16:20:46,108
user_0004,song_0105,2025-04-10 15:48:46,67
user_0007,song_0103,2025-03-25 16:23:46,146
user_0034,song_0161,2025-03-22 04:59:46,251
user_0041,song_0197,2025-04-08 00:32:46,33
user_0083,song_0023,2025-03-17 22:48:46,53
user_0090,song_0092,2025-03-13 01:38:46,84
user_0038,song_0104,2025-03-23 15:50:46,174
user_0098,song_0098,2025-03-29 20:14:46,45
user_0061,song_0066,2025-04-07 05:27:46,181
user_0082,song_0174,2025-03-13 20:41:46,221
user_0002,song_0147,2025-04-07 14:35:46,51
user_0001,song_0108,2025-03-25 00:06:46,73
user_0040,song_0109,2025-04-05 04:42:46,292
user_0019,song_0057,2025-03-23 10:10:46,129
user_0015,song_0150,2025-03-15 16:56:46,266
user_0083,song_0104,2025-03-21 16:30:46,158
user_0013,song_0181,2025-03-27 07:30:46,212
user_0017,song_0074,2025-04-08 09:04:46,65
user_0025,song_0110,2025-03-31 21:45:46,186
user_0089,song_0139,2025-03-24 06:21:46,191
user_0055,song_0105,2025-04-04 11:14:46,253
user_0036,song_0035,2025-03-21 07:28:46,275
user_0060,song_0088,2025-03-26 23:58:46,85
user_0023,song_0017,2025-03-16 09:13:46,101
user_0069,song_0186,2025-04-09 16:13:46,39
user_0065,song_0190,2025-03-24 04:58:46,138
user_0005,song_0177,2025-03-14 00:22:46,271
user_0084,song_0107,2025-03-30 11:10:46,178
user_0018,song_0137,2025-04-09 05:15:46,216
user_0065,song_0084,2025-03-14 21:50:46,114
user_0097,song_0117,2025-04-06 12:41:46,104
user_0095,song_0081,2025-04-10 11:19:46,279
user_0030,song_0141,2025-04-04 17:20:46,135
user_0067,song_0093,2025-03-30 02:46:46,262
user_0006,song_0127,2025-04-08 01:00:46,170
user_0095,song_0148,2025-03-24 12:51:46,222
user_0084,song_0139,2025-03-22 16:08:46,294
user_0033,song_0101,2025-03-26 04:56:46,210
user_0045,song_0131,2025-03-13 22:10:46,33
user_0065,song_0113,2025-04-06 10:56:46,69
user_0066,song_0062,2025-04-07 12:25:46,110
user_0047,song_0042,2025-03-21 10:56:46,242
user_0043,song_0163,2025-03-21 02:27:46,275
user_0027,song_0171,2025-03-16 04:46:46,41
user_0032,song_0184,2025-03-24 13:18:46,98
user_0081,song_0178,2025-04-07 16:53:46,115
user_0034,song_0133,2025-03-12 04:57:46,39
user_0093,song_0104,2025-03-12 15:52:46,140
user_0058,song_0131,2025-03-15 02:21:46,117
user_0029,song_0154,2025-04-06 22:54:46,123
user_0080,song_0060,2025-04-05 19:23:46,205
user_0059,song_0023,2025-04-04 05:53:46,227
user_0017,song_0055,2025-03-26 01:35:46,244
user_0020,song_0048,2025-03-26 21:48:46,49
user_0069,song_0041,2025-04-09 02:20:46,96
user_0078,song_0014,2025-03-13 19:38:46,250
user_0067,song_0011,2025-03-20 00:42:46,249
user_0030,song_0124,2025-03-17 05:47:46,209
user_0076,song_0195,2025-03-15 19:01:46,80
user_0055,song_0123,2025-03-18 10:51:46,72
user_0037,song_0168,2025-03-29 10:00:46,126
user_0001,song_0001,2025-03-24 00:57:46,90
user_0067,song_0189,2025-04-04 19:19:46,191
user_0053,song_0052,2025-03-28 20:33:46,159
user_0034,song_0109,2025-03-24 06:19:46,171
user_0088,song_0062,2025-03-28 23:57:46,277
user_0023,song_0147,2025-03-27 10:08:46,187
user_0074,song_0118,2025-03-19 14:05:46,90
user_0096,song_0047,2025-04-08 11:28:46,290
user_0052,song_0153,2025-03-22 19:00:46,56
user_0021,song_0199,2025-04-11 15:41:46,104
user_0061,song_0112,2025-04-09 16:36:46,164
user_0029,song_0160,2025-04-10 05:40:46,235
user_0079,song_0104,2025-03-19 22:24:46,59
user_0100,song_0164,2025-03-27 03:48:46,35
user_0026,song_0133,2025-04-02 12:09:46,47
user_0077,song_0192,2025-04-03 21:48:46,116
user_0087,song_0074,2025-03-22 18:47:46,110
user_0012,song_0200,2025-03-30 06:44:46,232
user_0052,song_0138,2025-04-11 16:27:46,76
user_0071,song_0172,2025-03-12 22:54:46,208
user_0045,song_0071,2025-04-03 22:06:46,129
user_0059,song_0148,2025-04-11 09:53:46,119
user_0053,song_0179,2025-04-09 01:37:46,180
user_0044,song_0132,2025-03-12 10:00:46,158
user_0089,song_0113,2025-03-24 02:17:46,154
user_0097,song_0121,2025-03-21 03:04:46,44
user_0062,song_0032,2025-03-29 21:10:46,142
user_0087,song_0092,2025-03-29 06:44:46,294
user_0069,song_0071,2025-04-04 08:59:46,77
user_0052,song_0077,2025-04-08 23:52:46,121
user_0061,song_0062,2025-03-13 23:13:46,167
user_0024,song_0175,2025-03-13 12:18:46,285
user_0095,song_0059,2025-03-15 09:44:46,135
user_0030,song_0084,2025-03-15 21:41:46,212
user_0020,song_0041,2025-03-13 16:07:46,282
user_0079,song_0125,2025-03-12 17:21:46,276
user_0048,song_0165,2025-03-13 23:11:46,170
user_0063,song_0137,2025-04-03 05:13:46,143
user_0097,song_0007,2025-03-26 04:21:46,274
user_0070,song_0109,2025-03-29 19:22:46,119
user_0059,song_0179,2025-03-26 03:05:46,191
user_0089,song_0174,2025-04-05 05:50:46,81
user_0042,song_0060,2025-04-06 00:04:46,164
user_0031,song_0144,2025-04-01 06:18:46,124
user_0064,song_0096,2025-03-20 06:05:46,216
user_0052,song_0049,2025-03-24 14:19:46,147
user_0013,song_0070,2025-03-25 04:02:46,225
user_0026,song_0052,2025-03-27 18:28:46,120
user_0054,song_0146,2025-03-26 00:34:46,191
user_0063,song_0153,2025-03-14 23:25:46,54
user_0051,song_0039,2025-04-10 11:26:46,160
user_0061,song_0025,2025-03-28 07:22:46,163
user_0047,song_0179,2025-03-13 10:00:46,206
user_0003,song_0081,2025-03-14 19:36:46,131
user_0074,song_0189,2025-03-25 12:50:46,175
user_0046,song_0132,2025-03-27 03:32:46,70
user_0049,song_0135,2025-03-22 13:51:46,115
user_0082,song_0087,2025-03-28 21:15:46,237
user_0010,song_0093,2025-04-04 08:05:46,192
user_0084,song_0103,2025-03-22 20:47:46,232
user_0035,song_0200,2025-03-15 06:24:46,296
user_0058,song_0049,2025-03-15 18:00:46,94
user_0094,song_0076,2025-03-11 18:52:46,70
user_0027,song_0021,2025-04-08 16:37:46,272
user_0071,song_0118,2025-03-26 15:57:46,83
user_0034,song_0033,2025-03-22 05:29:46,188
user_0030,song_0095,2025-03-27 21:24:46,94
user_0017,song_0035,2025-04-11 17:36:46,212
user_0042,song_0120,2025-03-15 00:20:46,169
user_0071,song_0168,2025-04-05 22:37:46,263
user_0081,song_0178,2025-03-29 00:55:46,188
user_0045,song_0057,2025-03-17 15:44:46,256
user_0040,song_0071,2025-04-07 08:26:46,35
user_0001,song_0029,2025-03-31 09:00:46,270
user_0069,song_0149,2025-03-12 02:30:46,183
user_0002,song_0079,2025-03-23 10:54:46,33
user_0071,song_0120,2025-03-13 23:39:46,253
user_0051,song_0180,2025-03-30 05:53:46,142
user_0034,song_0199,2025-04-04 01:09:46,169
user_0037,song_0168,2025-03-17 09:37:46,241
user_0025,song_0047,2025-04-07 08:54:46,86
user_0082,song_0122,2025-04-02 18:53:46,281
user_0025,song_0036,2025-04-10 00:32:46,41
user_0024,song_0073,2025-04-03 14:31:46,254
user_0094,song_0017,2025-04-07 18:17:46,282
user_0028,song_0097,2025-03-17 01:47:46,220
user_0060,song_0011,2025-04-01 16:03:46,104
user_0008,song_0091,2025-04-09 00:15:46,270
user_0024,song_0085,2025-03-16 05:46:46,36
user_0016,song_0183,2025-04-04 05:39:46,256
user_0032,song_0019,2025-04-05 03:04:46,78
user_0067,song_0056,2025-03-27 05:31:46,189
user_0042,song_0010,2025-03-19 00:02:46,296
user_0016,song_0146,2025-04-02 12:01:46,214
user_0007,song_0056,2025-04-08 10:44:46,252
user_0042,song_0061,2025-03-24 14:42:46,232
user_0032,song_0019,2025-03-23 19:13:46,273
user_0089,song_0107,2025-03-18 15:44:46,157
user_0021,song_0195,2025-03-31 21:27:46,60
user_0008,song_0036,2025-03-20 00:29:46,84
user_0017,song_0092,2025-03-24 20:47:46,207
user_0057,song_0008,2025-03-20 05:54:46,213
user_0093,song_0018,2025-03-27 03:51:46,180
user_0070,song_0053,2025-03-24 12:25:46,208
user_0042,song_0061,2025-03-14 22:21:46,112
user_0009,song_0110,2025-04-02 09:48:46,217
user_0059,song_0146,2025-03-26 05:51:46,124
user_0003,song_0086,2025-03-17 21:37:46,152
user_0042,song_0196,2025-03-12 00:24:46,228
user_0025,song_0134,2025-03-17 23:58:46,108
user_0079,song_0119,2025-03-22 07:48:46,86
user_0013,song_0028,2025-04-10 14:22:46,121
user_0005,song_0165,2025-04-05 15:25:46,46
user_0074,song_0112,2025-03-21 02:04:46,299
user_0080,song_0060,2025-04-10 06:17:46,143
user_0078,song_0014,2025-03-13 11:40:46,281
user_0011,song_0146,2025-04-10 06:28:46,242
user_0048,song_0031,2025-03-15 21:44:46,166
user_0068,song_0032,2025-03-16 08:25:46,69
user_0028,song_0025,2025-04-08 10:54:46,227
user_0025,song_0196,2025-04-03 23:20:46,121
user_0072,song_0114,2025-03-19 15:11:46,213
user_0087,song_0175,2025-03-29 15:14:46,115
user_0024,song_0173,2025-03-31 20:21:46,110
user_0069,song_0114,2025-03-13 06:46:46,191
user_0071,song_0084,2025-03-15 06:06:46,241
user_0098,song_0188,2025-03-31 22:01:46,153
user_0073,song_0106,2025-03-18 00:01:46,160
user_0047,song_0115,2025-03-12 05:14:46,30
user_0093,song_0104,2025-03-23 18:14:46,295
user_0018,song_0078,2025-04-11 08:32:46,143
user_0028,song_0006,2025-03-17 19:15:46,171
user_0071,song_0178,2025-03-12 23:17:46,109
user_0013,song_0109,2025-04-07 14:04:46,165
user_0047,song_0064,2025-04-04 10:03:46,183
user_0012,song_0154,2025-03-13 11:22:46,69
user_0093,song_0123,2025-04-06 02:08:46,78
user_0077,song_0006,2025-03-18 23:07:46,225
user_0011,song_0193,2025-04-01 06:55:46,252
user_0054,song_0031,2025-03-15 11:03:46,35
user_0082,song_0113,2025-04-10 08:23:46,298
user_0006,song_0184,2025-04-07 07:38:46,287
user_0090,song_0016,2025-03-21 05:23:46,258
user_0097,song_0132,2025-04-09 11:13:46,251
user_0038,song_0046,2025-04-07 07:19:46,72
user_0061,song_0007,2025-03-25 05:10:46,164
user_0011,song_0119,2025-03-17 18:58:46,96
user_0098,song_0125,2025-04-05 02:08:46,232
user_0084,song_0125,2025-03-23 00:54:46,156
user_0032,song_0159,2025-03-31 19:25:46,75
user_0015,song_0116,2025-03-31 06:54:46,127
user_0042,song_0180,2025-04-11 08:23:46,116
user_0045,song_0110,2025-03-23 13:49:46,255
user_0006,song_0060,2025-04-04 19:24:46,221
user_0020,song_0034,2025-04-08 16:56:46,154
user_0080,song_0074,2025-04-11 07:04:46,86
user_0040,song_0008,2025-04-01 11:39:46,138
user_0027,song_0076,2025-03-25 02:18:46,102
user_0089,song_0014,2025-03-29 22:54:46,299
user_0006,song_0031,2025-04-02 11:56:46,168
user_0007,song_0014,2025-04-09 05:32:46,168
user_0085,song_0169,2025-03-31 15:07:46,39
user_0038,song_0167,2025-03-30 10:54:46,224
user_0066,song_0026,2025-03-14 08:01:46,278
user_0077,song_0054,2025-04-05 01:42:46,264
user_0072,song_0006,2025-04-10 10:21:46,186
user_0043,song_0063,2025-04-11 06:57:46,210
user_0046,song_0074,2025-03-26 09:23:46,61
user_0081,song_0112,2025-03-14 17:47:46,173
user_0029,song_0091,2025-03-21 14:06:46,74
user_0094,song_0183,2025-03-22 21:26:46,146
user_0054,song_0046,2025-03-29 08:08:46,198
user_0058,song_0051,2025-03-22 14:04:46,133
user_0018,song_0138,2025-03-13 14:11:46,250
user_0099,song_0178,2025-03-13 13:24:46,192
user_0009,song_0025,2025-04-06 07:57:46,104
user_0094,song_0092,2025-03-14 04:40:46,240
user_0039,song_0146,2025-03-13 09:27:46,107
user_0100,song_0046,2025-04-06 17:54:46,166
user_0078,song_0101,2025-03-23 10:52:46,148
user_0088,song_0017,2025-03-20 02:31:46,98
user_0065,song_0121,2025-03-19 20:37:46,221
user_0024,song_0126,2025-03-27 14:06:46,113
user_0025,song_0096,2025-03-18 18:17:46,168
user_0053,song_0069,2025-03-18 11:49:46,63
user_0023,song_0113,2025-03-14 21:44:46,280
user_0089,song_0122,2025-03-14 10:22:46,248
user_0052,song_0160,2025-03-19 05:48:46,190
user_0051,song_0154,2025-03-23 00:29:46,298
user_0083,song_0010,2025-03-26 15:04:46,261
user_0059,song_0011,2025-03-14 10:24:46,295
user_0069,song_0011,2025-03-25 05:34:46,294
user_0098,song_0018,2025-04-05 08:51:46,255
user_0051,song_0199,2025-03-16 09:02:46,266
user_0022,song_0144,2025-03-13 16:56:46,294
user_0019,song_0180,2025-03-28 15:42:46,286
user_0015,song_0156,2025-03-11 19:02:46,99
user_0051,song_0110,2025-04-11 12:41:46,262
user_0076,song_0052,2025-03-14 03:16:46,76
user_0033,song_0146,2025-03-13 13:12:46,93
user_0012,song_0110,2025-03-22 06:24:46,73
user_0068,song_0173,2025-03-23 13:20:46,223
user_0071,song_0047,2025-03-13 07:21:46,106
user_0021,song_0046,2025-03-18 17:02:46,244
user_0040,song_0133,2025-04-01 21:25:46,122
user_0016,song_0052,2025-04-10 21:32:46,159
